moneyness,timeToExpiration,impliedVolatility,riskFreeRate,marketPrice
0.12106667073567709,0.30684931506849317,1.0000000000000003e-05,0.05,416.0
0.11792208188539975,0.30684931506849317,1.0000000000000003e-05,0.05,444.8
0.11641026032276643,0.30684931506849317,1.0000000000000003e-05,0.05,458.875
0.11493671272374406,0.30684931506849317,1.0000000000000003e-05,0.05,772.075
0.11350000381469727,0.30684931506849317,1.0000000000000003e-05,0.05,488.25
0.112098769199701,0.30684931506849317,1.0000000000000003e-05,0.05,503.825
0.11073171103872904,0.30684931506849317,1.0000000000000003e-05,0.05,517.95
0.11006060975970644,0.30684931506849317,1.0000000000000003e-05,0.05,737.575
0.10939759403826242,0.30684931506849317,1.0000000000000003e-05,0.05,534.7
0.10809524172828311,0.30684931506849317,1.0000000000000003e-05,0.05,806.725
0.10619883397866411,0.30684931506849317,1.0000000000000003e-05,0.05,833.375
0.1055813988973928,0.30684931506849317,1.0000000000000003e-05,0.05,580.6500000000001
0.10202247533905372,0.30684931506849317,1.0000000000000003e-05,0.05,1017.0
0.10145251737626572,0.30684931506849317,1.0000000000000003e-05,0.05,911.0
0.0981621654613598,0.30684931506849317,1.0000000000000003e-05,0.05,968.0
0.0955789505807977,0.30684931506849317,1.0000000000000003e-05,0.05,1012.0
0.08180180455113316,0.30684931506849317,1.0000000000000003e-05,0.05,1019.0
0.07964912548399808,0.30684931506849317,1.0000000000000003e-05,0.05,1076.0
16.509091463955965,0.3835616438356164,1.0000000000000003e-05,0.05,124.92500000000001
13.969231238731972,0.3835616438356164,1.0000000000000003e-05,0.05,146.45
12.971429007393974,0.3835616438356164,1.0000000000000003e-05,0.05,159.95
12.106667073567708,0.3835616438356164,1.0000000000000003e-05,0.05,144.375
10.6823533002068,0.3835616438356164,2.2602582556152337,0.05,164.075
6.262069175983298,0.3835616438356164,1.0000000000000003e-05,0.05,136.35
5.420895704582556,0.3835616438356164,1.0000000000000003e-05,0.05,126.525
5.3411766501034,0.3835616438356164,1.0000000000000003e-05,0.05,92.7
4.975342632973031,0.3835616438356164,1.0000000000000003e-05,0.05,136.85
4.842666829427083,0.3835616438356164,1.0000000000000003e-05,0.05,136.25
4.716883275415991,0.3835616438356164,1.0000000000000003e-05,0.05,94.475
4.5974685089497624,0.3835616438356164,1.0000000000000003e-05,0.05,78.9
4.48395076798804,0.3835616438356164,1.0000000000000003e-05,0.05,123.55
4.174712783988865,0.3835616438356164,1.0000000000000003e-05,0.05,131.1
4.080899013562149,0.3835616438356164,1.0000000000000003e-05,0.05,115.975
3.7443300227528993,0.3835616438356164,1.0000000000000003e-05,0.05,130.85
3.6686869919902145,0.3835616438356164,1.0000000000000003e-05,0.05,109.55
3.1859650193599234,0.3835616438356164,1.0000000000000003e-05,0.05,89.525
0.5765079558841766,0.3835616438356164,0.0,0.05,666.45
0.5587692495492789,0.3835616438356164,0.0,0.05,504.15
0.5420895704582556,0.3835616438356164,0.0,0.05,649.25
0.5263768292855525,0.3835616438356164,0.0,0.05,567.125
0.5115493129676496,0.3835616438356164,0.0,0.05,570.175
0.4975342632973031,0.3835616438356164,0.0,0.05,882.525
0.490810827306799,0.3835616438356164,0.0,0.05,878.15
0.48426668294270836,0.3835616438356164,0.0,0.05,553.7249999999999
0.4778947529039885,0.3835616438356164,0.0,0.05,869.45
0.471688327541599,0.3835616438356164,0.0,0.05,865.1
0.4656410412910657,0.3835616438356164,0.0,0.05,860.8
0.45974685089497624,0.3835616438356164,0.0,0.05,856.45
0.4540000152587891,0.3835616438356164,0.0,0.05,852.4
0.448395076798804,0.3835616438356164,0.0,0.05,847.7750000000001
0.4429268441549162,0.3835616438356164,0.0,0.05,843.4749999999999
0.4375903761530497,0.3835616438356164,0.0,0.05,839.1500000000001
0.43238096691313244,0.3835616438356164,0.0,0.05,834.925
0.42729413200827204,0.3835616438356164,0.0,0.05,830.65
0.4223255955895712,0.3835616438356164,0.0,0.05,826.4
0.4174712783988865,0.3835616438356164,0.0,0.05,822.025
0.4127272865988991,0.3835616438356164,0.0,0.05,817.625
0.40808990135621487,0.3835616438356164,0.0,0.05,813.6
0.4035555691189236,0.3835616438356164,0.0,0.05,809.9000000000001
0.39912089253519917,0.3835616438356164,0.0,0.05,805.2
0.3947826219641644,0.3835616438356164,0.0,0.05,800.75
0.3905376475344422,0.3835616438356164,0.0,0.05,796.5
0.3863829917096077,0.3835616438356164,0.0,0.05,792.325
0.3823158023231908,0.3835616438356164,0.0,0.05,788.125
0.3783333460489909,0.3835616438356164,0.0,0.05,784.375
0.37443300227529,0.3835616438356164,0.0,0.05,780.175
0.3706122573541135,0.3835616438356164,0.0,0.05,775.6
0.3668686991990215,0.3835616438356164,0.0,0.05,771.5
0.36320001220703124,0.3835616438356164,0.0,0.05,767.35
0.35960397248220916,0.3835616438356164,0.0,0.05,763.25
0.3560784433402267,0.3835616438356164,0.0,0.05,759.05
0.35262137107478764,0.3835616438356164,0.0,0.05,755.025
0.3492307809682993,0.3835616438356164,0.0,0.05,750.875
0.34590477353050597,0.3835616438356164,0.0,0.05,746.575
0.3426415209500295,0.3835616438356164,0.0,0.05,742.7750000000001
0.33943926374488903,0.3835616438356164,0.0,0.05,738.7249999999999
0.336296307599103,0.3835616438356164,0.0,0.05,734.725
0.33321102037342315,0.3835616438356164,0.0,0.05,730.65
0.3301818292791193,0.3835616438356164,0.0,0.05,726.4
0.32720721820453263,0.3835616438356164,0.0,0.05,722.675
0.3242857251848493,0.3835616438356164,0.0,0.05,718.675
0.32141594000622237,0.3835616438356164,0.0,0.05,714.325
0.3185965019359923,0.3835616438356164,0.0,0.05,710.925
0.3158260975713315,0.3835616438356164,0.0,0.05,706.175
0.31310345879916485,0.3835616438356164,0.0,0.05,702.2
0.3104273608607105,0.3835616438356164,0.0,0.05,382.75
0.30779662051443324,0.3835616438356164,0.0,0.05,694.2750000000001
0.3052100942916229,0.3835616438356164,0.0,0.05,690.4
0.3026666768391927,0.3835616438356164,0.0,0.05,686.3
0.3001652993446539,0.3835616438356164,0.0,0.05,682.5
0.2977049280385502,0.3835616438356164,0.0,0.05,680.125
0.29290323565083165,0.3835616438356164,0.0,0.05,670.95
0.2882539779420883,0.3835616438356164,0.0,0.05,663.525
0.2837500095367432,0.3835616438356164,0.0,0.05,655.95
0.27938462477463943,0.3835616438356164,0.0,0.05,648.15
0.2751515243992661,0.3835616438356164,0.0,0.05,640.85
0.2710447852291278,0.3835616438356164,0.0,0.05,634.625
0.26705883250517004,0.3835616438356164,0.0,0.05,627.1
0.26318841464277626,0.3835616438356164,0.0,0.05,619.05
0.25942858014787945,0.3835616438356164,0.0,0.05,612.425
0.2557746564838248,0.3835616438356164,0.0,0.05,604.875
0.25222223069932725,0.3835616438356164,0.0,0.05,598.55
0.24876713164865155,0.3835616438356164,0.0,0.05,592.5250000000001
0.2454054136533995,0.3835616438356164,0.0,0.05,584.4
0.24213334147135418,0.3835616438356164,0.0,0.05,577.825
0.23894737645199424,0.3835616438356164,0.0,0.05,571.225
0.2358441637707995,0.3835616438356164,0.0,0.05,564.125
0.23282052064553285,0.3835616438356164,0.0,0.05,557.8
0.22987342544748812,0.3835616438356164,0.0,0.05,550.7249999999999
0.22700000762939454,0.3835616438356164,0.0,0.05,543.925
0.224197538399402,0.3835616438356164,0.0,0.05,538.1
0.2214634220774581,0.3835616438356164,0.0,0.05,531.75
0.21879518807652484,0.3835616438356164,0.0,0.05,525.05
0.21619048345656622,0.3835616438356164,0.0,0.05,518.8
0.21364706600413602,0.3835616438356164,0.0,0.05,512.75
0.2111627977947856,0.3835616438356164,0.0,0.05,506.04999999999995
0.20873563919944324,0.3835616438356164,0.0,0.05,500.475
0.20636364329944956,0.3835616438356164,0.0,0.05,494.55
0.20404495067810743,0.3835616438356164,0.0,0.05,488.275
0.2017777845594618,0.3835616438356164,0.0,0.05,482.65
0.19956044626759958,0.3835616438356164,0.0,0.05,476.725
0.1973913109820822,0.3835616438356164,0.0,0.05,470.85
0.1952688237672211,0.3835616438356164,0.0,0.05,465.25
0.19319149585480386,0.3835616438356164,0.0,0.05,459.32500000000005
0.1911579011615954,0.3835616438356164,0.0,0.05,453.725
0.18916667302449544,0.3835616438356164,0.0,0.05,447.15
0.187216501137645,0.3835616438356164,0.0,0.05,441.42499999999995
0.18530612867705676,0.3835616438356164,0.0,0.05,435.875
0.18343434959951074,0.3835616438356164,0.0,0.05,431.475
0.18160000610351562,0.3835616438356164,0.0,0.05,426.225
0.17980198624110458,0.3835616438356164,0.0,0.05,420.65
0.17803922167011335,0.3835616438356164,0.0,0.05,415.17499999999995
0.17631068553739382,0.3835616438356164,0.0,0.05,410.625
0.17461539048414965,0.3835616438356164,0.0,0.05,405.75
0.17295238676525299,0.3835616438356164,0.0,0.05,400.6
0.17132076047501474,0.3835616438356164,0.0,0.05,395.875
0.16971963187244452,0.3835616438356164,0.0,0.05,390.6
0.1681481537995515,0.3835616438356164,0.0,0.05,385.45000000000005
0.16660551018671158,0.3835616438356164,0.0,0.05,380.65
0.16509091463955966,0.3835616438356164,0.0,0.05,376.425
0.16360360910226632,0.3835616438356164,0.0,0.05,371.25
0.16214286259242466,0.3835616438356164,0.0,0.05,366.6
0.16070797000311118,0.3835616438356164,0.0,0.05,362.025
0.15929825096799616,0.3835616438356164,0.0,0.05,357.575
0.15791304878566575,0.3835616438356164,0.0,0.05,353.15
0.15655172939958242,0.3835616438356164,0.0,0.05,348.65
0.15521368043035524,0.3835616438356164,0.0,0.05,344.225
0.15389831025721662,0.3835616438356164,0.0,0.05,339.92499999999995
0.15260504714581144,0.3835616438356164,0.0,0.05,335.65
0.15133333841959634,0.3835616438356164,0.0,0.05,331.875
0.15008264967232696,0.3835616438356164,0.0,0.05,327.32500000000005
0.1488524640192751,0.3835616438356164,0.0,0.05,323.5
0.14764228138497204,0.3835616438356164,0.0,0.05,319.225
0.14645161782541583,0.3835616438356164,0.0,0.05,315.125
0.1452800048828125,0.3835616438356164,0.0,0.05,311.75
0.14412698897104415,0.3835616438356164,0.0,0.05,307.25
0.14299213079016979,0.3835616438356164,0.0,0.05,304.07500000000005
0.1418750047683716,0.3835616438356164,0.0,0.05,299.65
0.14077519852985707,0.3835616438356164,0.0,0.05,295.975
0.13969231238731972,0.3835616438356164,0.0,0.05,292.70000000000005
0.13757576219963305,0.3835616438356164,0.0,0.05,284.975
0.1355223926145639,0.3835616438356164,0.0,0.05,277.92499999999995
0.13352941625258502,0.3835616438356164,0.0,0.05,271.025
0.13159420732138813,0.3835616438356164,0.0,0.05,264.225
0.12971429007393973,0.3835616438356164,0.0,0.05,258.25
0.1278873282419124,0.3835616438356164,0.0,0.05,251.4
0.12611111534966363,0.3835616438356164,0.0,0.05,245.14999999999998
0.12438356582432578,0.3835616438356164,0.0,0.05,239.175
0.12270270682669975,0.3835616438356164,0.0,0.05,233.2
0.12106667073567709,0.3835616438356164,0.0,0.05,227.45
0.11947368822599712,0.3835616438356164,0.0,0.05,221.975
0.11792208188539975,0.3835616438356164,0.0,0.05,217.025
0.11641026032276643,0.3835616438356164,0.0,0.05,211.725
0.11493671272374406,0.3835616438356164,0.0,0.05,206.65
0.11350000381469727,0.3835616438356164,0.0,0.05,201.55
0.112098769199701,0.3835616438356164,0.0,0.05,196.725
0.11073171103872904,0.3835616438356164,0.0,0.05,191.925
0.11006060975970644,0.3835616438356164,0.0,0.05,189.6
0.10939759403826242,0.3835616438356164,0.0,0.05,187.325
0.10874251862485966,0.3835616438356164,0.0,0.05,185.05
0.10809524172828311,0.3835616438356164,0.0,0.05,182.7
0.10745562491332286,0.3835616438356164,9.83984760009766,0.05,180.475
0.10682353300206801,0.3835616438356164,8.797856063842772,0.05,178.45
0.10619883397866411,0.3835616438356164,8.245122034301756,0.05,176.375
0.1055813988973928,0.3835616438356164,7.842285353393554,0.05,174.175
0.10497110179393966,0.3835616438356164,7.549316969604492,0.05,172.1
0.10436781959972162,0.3835616438356164,7.29687587890625,0.05,169.925
0.10377143205915179,0.3835616438356164,7.0938732029724125,0.05,167.875
0.10318182164972478,0.3835616438356164,6.936524766845704,0.05,166.075
0.10259887350481109,0.3835616438356164,6.778565979919434,0.05,164.075
0.10202247533905372,0.3835616438356164,6.6370866645813,0.05,162.1
0.10145251737626572,0.3835616438356164,6.510377838592531,0.05,160.175
0.1008888922797309,0.3835616438356164,6.386842836761475,0.05,158.14999999999998
0.10033149508481526,0.3835616438356164,6.284548042755127,0.05,156.35
0.09978022313379979,0.3835616438356164,6.185427072906494,0.05,154.5
0.09923497601285007,0.3835616438356164,6.095583435211181,0.05,152.72500000000002
0.0986956554910411,0.3835616438356164,6.0101343232727045,0.05,150.95
0.0981621654613598,0.3835616438356164,5.920473790817261,0.05,149.0
0.09763441188361055,0.3835616438356164,5.850588624267578,0.05,147.4
0.09711230272915274,0.3835616438356164,5.778994475479126,0.05,145.7
0.09659574792740193,0.3835616438356164,5.707949642410279,0.05,143.95
0.09608465931402943,0.3835616438356164,5.637454125061035,0.05,142.14999999999998
0.0955789505807977,0.3835616438356164,5.578189062423705,0.05,140.575
0.09507853722697153,0.3835616438356164,5.520694017105102,0.05,139.0
0.09458333651224772,0.3835616438356164,5.462039305267334,0.05,137.35
0.094093267411148,0.3835616438356164,5.4058870317077625,0.05,135.725
0.0936082505688225,0.3835616438356164,5.354739634704588,0.05,134.2
0.09312820825821314,0.3835616438356164,5.303164992141722,0.05,132.625
0.09080000305175781,0.3835616438356164,5.071292723388671,0.05,125.05
0.08858536883098324,0.3835616438356164,4.881412589645385,0.05,118.19999999999999
0.08647619338262649,0.3835616438356164,4.713077839126586,0.05,111.65
0.08566038023750737,0.3835616438356164,4.652408969650269,0.05,109.175
0.08525821882794161,0.3835616438356164,4.620304517593384,0.05,107.85
0.08485981593622226,0.3835616438356164,4.591740100173951,0.05,106.65
0.08446511911791424,0.3835616438356164,4.563480858154296,0.05,105.44999999999999
0.08407407689977575,0.3835616438356164,4.53418401977539,0.05,104.19999999999999
0.08368663875738047,0.3835616438356164,4.508946014213562,0.05,103.1
0.08330275509335579,0.3835616438356164,4.4807783248138415,0.05,101.875
0.08254545731977983,0.3835616438356164,4.435673400726317,0.05,99.85
0.08217194846312924,0.3835616438356164,4.406895360527038,0.05,98.575
0.08180180455113316,0.3835616438356164,4.384464968643188,0.05,97.55
0.08143498031547786,0.3835616438356164,4.363957181777953,0.05,96.6
0.08107143129621233,0.3835616438356164,4.336979676437378,0.05,95.375
0.08071111382378472,0.3835616438356164,4.315556363372802,0.05,94.375
0.08035398500155559,0.3835616438356164,4.293644769668579,0.05,93.35
0.0800000026887734,0.3835616438356164,4.27243507938385,0.05,92.35
0.07964912548399808,0.3835616438356164,4.250187792739868,0.05,91.3
0.07895652439283288,0.3835616438356164,4.210667578468323,0.05,89.4
0.07566666920979817,0.3835616438356164,4.028355794639587,0.05,80.375
0.0741224514708227,0.3835616438356164,3.9477540368652346,0.05,76.25
0.07264000244140625,0.3835616438356164,3.873901682434082,0.05,72.4
3.2720721820453265,0.3835616438356164,0.79101771484375,0.05,0.13
0.7121568866804534,0.3835616438356164,1.5235009176635739,0.05,121.05000000000001
0.6603636585582386,0.3835616438356164,1.830109492034912,0.05,150.95
0.6485714503696987,0.3835616438356164,0.5432174584960938,0.05,99.5
0.6262069175983297,0.3835616438356164,0.7206448834228516,0.05,116.19999999999999
0.5858064713016633,0.3835616438356164,1.0000000000000003e-05,0.05,3.9000000000000004
0.5765079558841766,0.3835616438356164,1.0000000000000003e-05,0.05,4.025
0.5675000190734864,0.3835616438356164,1.0000000000000003e-05,0.05,137.2
0.5587692495492789,0.3835616438356164,1.0000000000000003e-05,0.05,4.4
0.5420895704582556,0.3835616438356164,1.0000000000000003e-05,0.05,4.725
0.5263768292855525,0.3835616438356164,1.0000000000000003e-05,0.05,5.175
0.5115493129676496,0.3835616438356164,1.0000000000000003e-05,0.05,5.574999999999999
0.4975342632973031,0.3835616438356164,1.0000000000000003e-05,0.05,6.075
0.490810827306799,0.3835616438356164,1.0000000000000003e-05,0.05,6.35
0.48426668294270836,0.3835616438356164,1.0000000000000003e-05,0.05,6.625
0.4778947529039885,0.3835616438356164,1.0000000000000003e-05,0.05,6.9
0.471688327541599,0.3835616438356164,1.0000000000000003e-05,0.05,7.125
0.4656410412910657,0.3835616438356164,1.0000000000000003e-05,0.05,7.35
0.45974685089497624,0.3835616438356164,1.0000000000000003e-05,0.05,7.65
0.4540000152587891,0.3835616438356164,1.0000000000000003e-05,0.05,7.9
0.448395076798804,0.3835616438356164,1.0000000000000003e-05,0.05,8.175
0.4429268441549162,0.3835616438356164,1.0000000000000003e-05,0.05,8.5
0.4375903761530497,0.3835616438356164,1.0000000000000003e-05,0.05,8.8
0.43238096691313244,0.3835616438356164,1.0000000000000003e-05,0.05,9.1
0.42729413200827204,0.3835616438356164,1.0000000000000003e-05,0.05,9.45
0.4223255955895712,0.3835616438356164,1.0000000000000003e-05,0.05,9.825
0.4174712783988865,0.3835616438356164,1.0000000000000003e-05,0.05,10.149999999999999
0.4127272865988991,0.3835616438356164,1.0000000000000003e-05,0.05,10.5
0.40808990135621487,0.3835616438356164,1.0000000000000003e-05,0.05,10.850000000000001
0.4035555691189236,0.3835616438356164,1.0000000000000003e-05,0.05,11.350000000000001
0.39912089253519917,0.3835616438356164,1.0000000000000003e-05,0.05,11.625
0.3947826219641644,0.3835616438356164,1.0000000000000003e-05,0.05,12.024999999999999
0.3905376475344422,0.3835616438356164,1.0000000000000003e-05,0.05,12.425
0.3863829917096077,0.3835616438356164,1.0000000000000003e-05,0.05,12.825
0.3823158023231908,0.3835616438356164,1.0000000000000003e-05,0.05,13.274999999999999
0.3783333460489909,0.3835616438356164,1.0000000000000003e-05,0.05,13.7
0.37443300227529,0.3835616438356164,1.0000000000000003e-05,0.05,14.15
0.3706122573541135,0.3835616438356164,1.0000000000000003e-05,0.05,14.55
0.3668686991990215,0.3835616438356164,1.0000000000000003e-05,0.05,15.0
0.36320001220703124,0.3835616438356164,1.0000000000000003e-05,0.05,15.55
0.35960397248220916,0.3835616438356164,1.0000000000000003e-05,0.05,16.025
0.3560784433402267,0.3835616438356164,1.0000000000000003e-05,0.05,16.525
0.35262137107478764,0.3835616438356164,1.0000000000000003e-05,0.05,17.1
0.3492307809682993,0.3835616438356164,1.0000000000000003e-05,0.05,17.525
0.34590477353050597,0.3835616438356164,1.0000000000000003e-05,0.05,18.1
0.3426415209500295,0.3835616438356164,1.0000000000000003e-05,0.05,18.65
0.33943926374488903,0.3835616438356164,1.0000000000000003e-05,0.05,19.15
0.336296307599103,0.3835616438356164,1.0000000000000003e-05,0.05,19.75
0.33321102037342315,0.3835616438356164,1.0000000000000003e-05,0.05,20.325000000000003
0.3301818292791193,0.3835616438356164,1.0000000000000003e-05,0.05,21.0
0.32720721820453263,0.3835616438356164,1.0000000000000003e-05,0.05,21.475
0.3242857251848493,0.3835616438356164,1.0000000000000003e-05,0.05,22.075000000000003
0.32141594000622237,0.3835616438356164,1.0000000000000003e-05,0.05,22.8
0.3185965019359923,0.3835616438356164,1.0000000000000003e-05,0.05,23.55
0.3158260975713315,0.3835616438356164,1.0000000000000003e-05,0.05,24.325
0.31310345879916485,0.3835616438356164,1.0000000000000003e-05,0.05,24.75
0.3104273608607105,0.3835616438356164,1.0000000000000003e-05,0.05,25.575000000000003
0.30779662051443324,0.3835616438356164,1.0000000000000003e-05,0.05,26.175
0.3052100942916229,0.3835616438356164,1.0000000000000003e-05,0.05,26.875
0.3026666768391927,0.3835616438356164,1.0000000000000003e-05,0.05,27.65
0.3001652993446539,0.3835616438356164,1.0000000000000003e-05,0.05,28.625
0.2977049280385502,0.3835616438356164,1.0000000000000003e-05,0.05,29.125
0.29290323565083165,0.3835616438356164,1.0000000000000003e-05,0.05,30.75
0.2882539779420883,0.3835616438356164,1.0000000000000003e-05,0.05,32.575
0.2837500095367432,0.3835616438356164,1.0000000000000003e-05,0.05,34.05
0.27938462477463943,0.3835616438356164,1.0000000000000003e-05,0.05,35.925
0.2751515243992661,0.3835616438356164,1.0000000000000003e-05,0.05,37.675
0.2710447852291278,0.3835616438356164,1.0000000000000003e-05,0.05,39.975
0.26705883250517004,0.3835616438356164,1.0000000000000003e-05,0.05,41.75
0.26318841464277626,0.3835616438356164,1.0000000000000003e-05,0.05,43.6
0.25942858014787945,0.3835616438356164,1.0000000000000003e-05,0.05,45.625
0.2557746564838248,0.3835616438356164,1.0000000000000003e-05,0.05,47.7
0.25222223069932725,0.3835616438356164,1.0000000000000003e-05,0.05,49.675
0.24876713164865155,0.3835616438356164,1.0000000000000003e-05,0.05,52.475
0.2454054136533995,0.3835616438356164,1.0000000000000003e-05,0.05,54.85
0.24213334147135418,0.3835616438356164,1.0000000000000003e-05,0.05,57.175
0.23894737645199424,0.3835616438356164,1.0000000000000003e-05,0.05,59.575
0.2358441637707995,0.3835616438356164,1.0000000000000003e-05,0.05,62.1
0.23282052064553285,0.3835616438356164,1.0000000000000003e-05,0.05,64.69999999999999
0.22987342544748812,0.3835616438356164,1.0000000000000003e-05,0.05,67.375
0.22700000762939454,0.3835616438356164,1.0000000000000003e-05,0.05,70.35
0.224197538399402,0.3835616438356164,1.0000000000000003e-05,0.05,73.0
0.2214634220774581,0.3835616438356164,1.0000000000000003e-05,0.05,75.8
0.21879518807652484,0.3835616438356164,1.0000000000000003e-05,0.05,78.725
0.21619048345656622,0.3835616438356164,1.0000000000000003e-05,0.05,81.825
0.21364706600413602,0.3835616438356164,1.0000000000000003e-05,0.05,84.85
0.2111627977947856,0.3835616438356164,1.0000000000000003e-05,0.05,87.95
0.20873563919944324,0.3835616438356164,1.0000000000000003e-05,0.05,91.19999999999999
0.20636364329944956,0.3835616438356164,1.0000000000000003e-05,0.05,94.5
0.20404495067810743,0.3835616438356164,1.0000000000000003e-05,0.05,97.85
0.2017777845594618,0.3835616438356164,1.0000000000000003e-05,0.05,101.275
0.19956044626759958,0.3835616438356164,1.0000000000000003e-05,0.05,104.69999999999999
0.1973913109820822,0.3835616438356164,1.0000000000000003e-05,0.05,108.25
0.1952688237672211,0.3835616438356164,1.0000000000000003e-05,0.05,111.875
0.19319149585480386,0.3835616438356164,1.0000000000000003e-05,0.05,115.55
0.1911579011615954,0.3835616438356164,1.0000000000000003e-05,0.05,119.25
0.18916667302449544,0.3835616438356164,1.0000000000000003e-05,0.05,123.1
0.187216501137645,0.3835616438356164,1.0000000000000003e-05,0.05,127.0
0.18530612867705676,0.3835616438356164,1.0000000000000003e-05,0.05,130.95
0.18343434959951074,0.3835616438356164,1.0000000000000003e-05,0.05,135.175
0.18160000610351562,0.3835616438356164,1.0000000000000003e-05,0.05,138.85000000000002
0.17980198624110458,0.3835616438356164,1.0000000000000003e-05,0.05,143.125
0.17803922167011335,0.3835616438356164,1.0000000000000003e-05,0.05,147.35
0.17631068553739382,0.3835616438356164,1.0000000000000003e-05,0.05,151.6
0.17461539048414965,0.3835616438356164,1.0000000000000003e-05,0.05,155.9
0.17295238676525299,0.3835616438356164,1.0000000000000003e-05,0.05,160.3
0.17132076047501474,0.3835616438356164,1.0000000000000003e-05,0.05,164.77499999999998
0.16971963187244452,0.3835616438356164,1.0000000000000003e-05,0.05,169.3
0.1681481537995515,0.3835616438356164,1.0000000000000003e-05,0.05,173.89999999999998
0.16660551018671158,0.3835616438356164,1.0000000000000003e-05,0.05,178.5
0.16509091463955966,0.3835616438356164,1.0000000000000003e-05,0.05,183.175
0.16360360910226632,0.3835616438356164,1.0000000000000003e-05,0.05,188.075
0.16214286259242466,0.3835616438356164,1.0000000000000003e-05,0.05,192.9
0.16070797000311118,0.3835616438356164,1.0000000000000003e-05,0.05,197.825
0.15929825096799616,0.3835616438356164,1.0000000000000003e-05,0.05,202.8
0.15791304878566575,0.3835616438356164,1.0000000000000003e-05,0.05,207.8
0.15655172939958242,0.3835616438356164,1.0000000000000003e-05,0.05,212.825
0.15521368043035524,0.3835616438356164,1.0000000000000003e-05,0.05,218.025
0.15389831025721662,0.3835616438356164,1.0000000000000003e-05,0.05,223.2
0.15260504714581144,0.3835616438356164,1.0000000000000003e-05,0.05,228.5
0.15133333841959634,0.3835616438356164,1.0000000000000003e-05,0.05,233.9
0.15008264967232696,0.3835616438356164,1.0000000000000003e-05,0.05,239.25
0.1488524640192751,0.3835616438356164,1.0000000000000003e-05,0.05,244.675
0.14764228138497204,0.3835616438356164,1.0000000000000003e-05,0.05,250.14999999999998
0.14645161782541583,0.3835616438356164,1.0000000000000003e-05,0.05,255.725
0.1452800048828125,0.3835616438356164,1.0000000000000003e-05,0.05,261.35
0.14412698897104415,0.3835616438356164,1.0000000000000003e-05,0.05,266.9
0.14299213079016979,0.3835616438356164,1.0000000000000003e-05,0.05,272.625
0.1418750047683716,0.3835616438356164,1.0000000000000003e-05,0.05,278.4
0.14077519852985707,0.3835616438356164,1.0000000000000003e-05,0.05,284.225
0.13969231238731972,0.3835616438356164,1.0000000000000003e-05,0.05,290.2
0.13757576219963305,0.3835616438356164,1.0000000000000003e-05,0.05,302.275
0.1355223926145639,0.3835616438356164,1.0000000000000003e-05,0.05,314.35
0.13352941625258502,0.3835616438356164,1.0000000000000003e-05,0.05,328.15
0.13159420732138813,0.3835616438356164,1.0000000000000003e-05,0.05,391.525
0.12971429007393973,0.3835616438356164,1.0000000000000003e-05,0.05,352.125
0.1278873282419124,0.3835616438356164,1.0000000000000003e-05,0.05,571.25
0.12611111534966363,0.3835616438356164,1.0000000000000003e-05,0.05,378.3
0.12438356582432578,0.3835616438356164,1.0000000000000003e-05,0.05,548.75
0.12270270682669975,0.3835616438356164,1.0000000000000003e-05,0.05,406.625
0.12106667073567709,0.3835616438356164,1.0000000000000003e-05,0.05,420.175
0.11947368822599712,0.3835616438356164,1.0000000000000003e-05,0.05,658.25
0.11792208188539975,0.3835616438356164,1.0000000000000003e-05,0.05,676.2
0.11641026032276643,0.3835616438356164,1.0000000000000003e-05,0.05,461.675
0.11493671272374406,0.3835616438356164,1.0000000000000003e-05,0.05,476.65
0.11350000381469727,0.3835616438356164,1.0000000000000003e-05,0.05,492.0
0.112098769199701,0.3835616438356164,1.0000000000000003e-05,0.05,709.325
0.11073171103872904,0.3835616438356164,1.0000000000000003e-05,0.05,523.875
0.10809524172828311,0.3835616438356164,1.0000000000000003e-05,0.05,551.925
0.10745562491332286,0.3835616438356164,1.0000000000000003e-05,0.05,815.1
0.10682353300206801,0.3835616438356164,1.0000000000000003e-05,0.05,568.7750000000001
0.10619883397866411,0.3835616438356164,1.0000000000000003e-05,0.05,836.3
0.1055813988973928,0.3835616438356164,1.0000000000000003e-05,0.05,584.625
0.10436781959972162,0.3835616438356164,1.0000000000000003e-05,0.05,863.0
0.10377143205915179,0.3835616438356164,1.0000000000000003e-05,0.05,872.65
0.10318182164972478,0.3835616438356164,1.0000000000000003e-05,0.05,881.475
0.10259887350481109,0.3835616438356164,1.0000000000000003e-05,0.05,892.2
0.10202247533905372,0.3835616438356164,1.0000000000000003e-05,0.05,902.0
0.10145251737626572,0.3835616438356164,1.0000000000000003e-05,0.05,911.0
0.1008888922797309,0.3835616438356164,1.0000000000000003e-05,0.05,649.075
0.09978022313379979,0.3835616438356164,1.0000000000000003e-05,0.05,1057.0
0.0986956554910411,0.3835616438356164,1.0000000000000003e-05,0.05,680.95
0.0981621654613598,0.3835616438356164,1.0000000000000003e-05,0.05,992.0
0.09659574792740193,0.3835616438356164,1.0000000000000003e-05,0.05,998.0
0.09608465931402943,0.3835616438356164,1.0000000000000003e-05,0.05,1064.0
0.0955789505807977,0.3835616438356164,1.0000000000000003e-05,0.05,733.925
0.0936082505688225,0.3835616438356164,1.0000000000000003e-05,0.05,766.975
0.09080000305175781,0.3835616438356164,1.0000000000000003e-05,0.05,819.725
